     
-5.8280000000000001   0.6749000000000001   0.3564000000000000
-5.8270000000000001   0.6602000000000000   0.3571000000000000
-5.8260000000000001   0.6454000000000000   0.3577000000000000
-5.8250000000000000   0.6307000000000000   0.3584000000000000
-5.8240000000000000   0.6161000000000000   0.3590000000000000
-5.8230000000000000   0.6016000000000000   0.3596000000000000
-5.8220000000000000   0.5872000000000001   0.3602000000000000
-5.8210000000000000   0.5731000000000001   0.3607000000000000
-5.8200000000000000   0.5592000000000000   0.3613000000000000
-5.8190000000000000   0.5457000000000000   0.3618000000000000
-5.8180000000000000   0.5324000000000000   0.3624000000000000
-5.8170000000000000   0.5196000000000000   0.3629000000000000
-5.8160000000000000   0.5071000000000000   0.3634000000000000
-5.8150000000000000   0.4951000000000000   0.3639000000000000
-5.8140000000000000   0.4836000000000000   0.3644000000000000
-5.8130000000000000   0.4726000000000000   0.3648000000000000
-5.8120000000000000   0.4622000000000000   0.3653000000000000
-5.8110000000000000   0.4523000000000000   0.3658000000000000
-5.8100000000000000   0.4431000000000000   0.3662000000000000
-5.8090000000000000   0.4345000000000000   0.3666000000000000
-5.8080000000000000   0.4266000000000000   0.3671000000000000
-5.8070000000000000   0.4193000000000000   0.3675000000000000
-5.8060000000000000   0.4128000000000000   0.3679000000000000
-5.8050000000000000   0.4069000000000000   0.3683000000000000
-5.8040000000000000   0.4018000000000000   0.3687000000000000
-5.8030000000000000   0.3975000000000000   0.3691000000000000
-5.8020000000000000   0.3939000000000000   0.3695000000000000
-5.8010000000000000   0.3910000000000000   0.3699000000000000
-5.8000000000000000   0.3890000000000000   0.3703000000000000
-5.7990000000000000   0.3877000000000000   0.3707000000000000
-5.7980000000000000   0.3872000000000000   0.3711000000000000
-5.7970000000000000   0.3874000000000000   0.3714000000000000
-5.7960000000000000   0.3885000000000000   0.3718000000000000
-5.7950000000000000   0.3903000000000000   0.3722000000000000
-5.7940000000000000   0.3928000000000000   0.3726000000000000
-5.7930000000000000   0.3961000000000000   0.3730000000000000
-5.7920000000000000   0.4001000000000000   0.3734000000000000
-5.7910000000000000   0.4049000000000000   0.3738000000000000
-5.7900000000000000   0.4103000000000000   0.3742000000000000
-5.7890000000000000   0.4165000000000000   0.3746000000000000
-5.7880000000000000   0.4232000000000000   0.3751000000000000
-5.7870000000000000   0.4307000000000000   0.3755000000000000
-5.7860000000000000   0.4387000000000000   0.3759000000000000
-5.7850000000000000   0.4474000000000000   0.3764000000000000
-5.7840000000000000   0.4566000000000000   0.3768000000000000
-5.7830000000000000   0.4663000000000000   0.3773000000000000
-5.7820000000000000   0.4766000000000000   0.3778000000000000
-5.7810000000000000   0.4873000000000000   0.3783000000000000
-5.7800000000000000   0.4985000000000000   0.3788000000000000
-5.7790000000000000   0.5101000000000000   0.3793000000000000
-5.7780000000000000   0.5221000000000000   0.3798000000000000
-5.7770000000000000   0.5344000000000000   0.3803000000000000
-5.7760000000000000   0.5470000000000000   0.3809000000000000
-5.7750000000000000   0.5598000000000000   0.3814000000000000
-5.7740000000000000   0.5730000000000000   0.3820000000000000
-5.7730000000000000   0.5863000000000000   0.3826000000000000
-5.7720000000000000   0.5997000000000000   0.3832000000000000
-5.7710000000000000   0.6133000000000000   0.3838000000000000
-5.7700000000000000   0.6269000000000000   0.3844000000000000
-5.7690000000000000   0.6405999999999999   0.3851000000000000
-5.7680000000000001   0.6543000000000000   0.3857000000000000
-5.7670000000000000   0.6679000000000000   0.3864000000000000
-5.7660000000000001   0.6815000000000000   0.3871000000000000
-5.7650000000000000   0.6949000000000000   0.3878000000000000
-5.7640000000000001   0.7082000000000001   0.3885000000000000
-5.7630000000000000   0.7213000000000001   0.3892000000000000
-5.7620000000000001   0.7341000000000000   0.3899000000000000
-5.7610000000000000   0.7467000000000000   0.3907000000000000
-5.7600000000000001   0.7589000000000000   0.3914000000000000
-5.7590000000000000   0.7708000000000000   0.3922000000000000
-5.7580000000000001   0.7824000000000000   0.3930000000000000
-5.7570000000000000   0.7935000000000000   0.3938000000000000
-5.7560000000000001   0.8042000000000000   0.3946000000000000
-5.7550000000000000   0.8143000000000000   0.3954000000000000
-5.7540000000000001   0.8240000000000000   0.3962000000000000
-5.7530000000000000   0.8332000000000001   0.3971000000000000
-5.7520000000000001   0.8417000000000000   0.3979000000000000
-5.7510000000000000   0.8497000000000000   0.3988000000000000
-5.7500000000000001   0.8571000000000000   0.3996000000000000
-5.7490000000000000   0.8638000000000000   0.4005000000000000
-5.7480000000000001   0.8698000000000000   0.4013000000000000
-5.7470000000000000   0.8752000000000000   0.4022000000000000
-5.7460000000000001   0.8799000000000000   0.4031000000000000
-5.7450000000000000   0.8838000000000000   0.4040000000000000
-5.7440000000000001   0.8871000000000000   0.4049000000000000
-5.7430000000000000   0.8895999999999999   0.4058000000000000
-5.7420000000000001   0.8913000000000000   0.4067000000000000
-5.7410000000000000   0.8923000000000000   0.4075000000000000
-5.7400000000000001   0.8925000000000000   0.4084000000000000
-5.7390000000000000   0.8919000000000000   0.4093000000000000
-5.7380000000000001   0.8905999999999999   0.4102000000000000
-5.7370000000000000   0.8885000000000000   0.4111000000000000
-5.7360000000000001   0.8856000000000001   0.4120000000000000
-5.7350000000000000   0.8819000000000000   0.4129000000000000
-5.7340000000000001   0.8774999999999999   0.4138000000000000
-5.7330000000000000   0.8724000000000000   0.4146000000000000
-5.7320000000000001   0.8665000000000000   0.4155000000000000
-5.7310000000000000   0.8599000000000000   0.4164000000000000
-5.7300000000000001   0.8526000000000000   0.4172000000000000
-5.7290000000000000   0.8446000000000000   0.4181000000000000
-5.7280000000000001   0.8359000000000000   0.4189000000000000
-5.7270000000000000   0.8265000000000000   0.4197000000000000
-5.7260000000000001   0.8166000000000000   0.4205000000000000
-5.7250000000000000   0.8060000000000000   0.4213000000000000
-5.7240000000000001   0.7948000000000000   0.4221000000000000
-5.7230000000000000   0.7831000000000000   0.4229000000000000
-5.7220000000000001   0.7709000000000000   0.4237000000000000
-5.7210000000000000   0.7582000000000000   0.4244000000000000
-5.7200000000000001   0.7450000000000000   0.4252000000000000
-5.7190000000000000   0.7314000000000001   0.4259000000000000
-5.7180000000000001   0.7174000000000000   0.4266000000000000
-5.7170000000000000   0.7030000000000000   0.4273000000000000
-5.7160000000000001   0.6883000000000000   0.4280000000000000
-5.7150000000000000   0.6734000000000000   0.4287000000000000
-5.7140000000000001   0.6581000000000000   0.4294000000000000
-5.7130000000000000   0.6427000000000000   0.4300000000000000
-5.7120000000000001   0.6271000000000000   0.4306000000000000
-5.7109999999999999   0.6113000000000000   0.4312000000000000
-5.7100000000000001   0.5954000000000000   0.4318000000000000
-5.7089999999999999   0.5795000000000000   0.4324000000000000
-5.7080000000000001   0.5636000000000000   0.4330000000000000
-5.7069999999999999   0.5476000000000000   0.4335000000000000
-5.7060000000000001   0.5318000000000001   0.4341000000000000
-5.7049999999999999   0.5160000000000000   0.4346000000000000
-5.7040000000000001   0.5003000000000000   0.4351000000000000
